timestamp,AXIS_ACT,POS_ACT,TORQUE_A1,TORQUE_A2,TORQUE_A3,TORQUE_A4,TORQUE_A5,TORQUE_A6,MOT_TEMP_A1,MOT_TEMP_A2,MOT_TEMP_A3,MOT_TEMP_A4,MOT_TEMP_A5,MOT_TEMP_A6,CURR_A1,CURR_A2,CURR_A3,CURR_A4,CURR_A5,CURR_A6,VEL_AXIS_ACT_A1,VEL_AXIS_ACT_A2,VEL_AXIS_ACT_A3,VEL_AXIS_ACT_A4,VEL_AXIS_ACT_A5,VEL_AXIS_ACT_A6,VEL_ACT,OV_PRO,BRAKE_SIG,MODE_OP,PRO_STATE1
2025-11-27 15:22:21.079,"{E6AXIS: A1 16.9237595, A2 -103.183044, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-0.891328,-3.677223,-19.468725,2.676039,0.117137,-4.448253,296,296,296,296,296,296,0.0134640485,0.00617102208,-0.103785381,-0.0851975083,-0.0139876502,-0.110629596,0.000305277761,0.0,0.0,0.000270670309,-0.000280047447,-0.000316817,0.0,100,0,#T1,#P_FREE
2025-11-27 15:22:21.223,"{E6AXIS: A1 16.9237595, A2 -103.183044, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.559824,-10.418793,-17.273724,3.665009,1.347073,-3.194655,296,296,296,296,296,296,0.0196350701,0.0201960728,-0.105468385,-0.0775678754,-0.0305185094,-0.181839451,-0.000305277761,0.0,0.000325348141,0.0,0.0,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:22:21.358,"{E6AXIS: A1 16.9237595, A2 -103.183044, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-2.822538,0.000000,-19.086990,3.432310,0.937095,-5.661413,296,296,296,296,296,296,0.0213180762,-0.00448801601,-0.100980364,-0.0610370189,-0.00254320912,-0.125888854,-0.000610555522,0.000305277907,0.0,0.000812503917,0.0,-0.000317105529,0.0,100,0,#T1,#P_FREE
2025-11-27 15:22:21.499,"{E6AXIS: A1 16.9237595, A2 -103.183044, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-2.228320,7.660872,-17.273720,4.188582,-0.175705,-3.194654,296,296,296,296,296,296,0.00953703374,-0.00729302643,-0.0970533490,-0.0750246719,0.0203456730,-0.102999970,0.000305277761,-0.000610278,0.0,-0.000812503917,0.0,0.000316817,0.0,100,0,#T1,#P_FREE
2025-11-27 15:22:21.640,"{E6AXIS: A1 16.9237595, A2 -103.183044, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.634101,-0.306434,-19.468727,3.897708,0.409979,-1.981494,296,296,296,296,296,296,0.0140250502,-0.0117810424,-0.106590383,-0.0864691138,-0.0279753,-0.130975276,-0.000305277761,0.000305277907,0.0,0.000541587127,0.000280047447,-0.000316817,0.0,100,0,#T1,#P_FREE
2025-11-27 15:22:21.781,"{E6AXIS: A1 16.9237595, A2 -103.183044, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-4.159530,-7.354433,-12.692849,3.141437,0.468547,-3.558602,296,296,296,296,296,296,0.0207570754,0.00673202425,-0.105468385,-0.0839259,-0.00762962736,-0.120802432,0.000915555574,-0.000305000111,0.000325348141,-0.000270670309,0.0,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:22:21.933,"{E6AXIS: A1 16.9237595, A2 -103.183044, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.559823,5.209389,-15.365025,3.315961,0.409979,-2.628514,296,296,296,296,296,296,0.0246840883,-0.00673202425,-0.117810421,-0.0737530664,0.00635802280,-0.172938228,-0.000915555574,0.0,0.0,-0.000812503917,0.000280047447,-0.000633922522,0.0,100,0,#T1,#P_FREE
2025-11-27 15:22:22.075,"{E6AXIS: A1 16.9237595, A2 -103.183044, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-2.228319,2.757913,-23.858734,4.072233,0.058568,-3.437287,296,296,296,296,296,296,6.37765972E-19,0.00224400801,-0.125103444,-0.0648518354,-0.00508641824,-0.152592540,0.000915555574,0.000305277907,0.0,0.0,0.0,-0.000316817,0.0,100,0,#T1,#P_FREE
2025-11-27 15:22:22.215,"{E6AXIS: A1 16.9237595, A2 -103.183044, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-0.891327,-1.225739,-14.315244,3.548660,-0.644253,-5.620975,296,296,296,296,296,296,0.0168300606,0.00392701384,-0.0667592362,-0.0686666444,0.00381481368,-0.153864145,0.000305277761,-0.000915555924,0.0,-0.000541833637,-0.000280047447,-0.000316817,0.0,100,0,#T1,#P_FREE
2025-11-27 15:22:22.355,"{E6AXIS: A1 16.9237595, A2 -103.183044, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-2.228320,-1.838608,-13.360893,3.723184,0.409979,-4.529131,296,296,296,296,296,296,0.0224400815,0.0129030468,-0.126786456,-0.0712098554,0.00254320912,-0.136061683,-0.000610555522,-0.000610278,0.0,0.0,-0.000280047447,0.000316817,0.0,100,0,#T1,#P_FREE
2025-11-27 15:22:22.496,"{E6AXIS: A1 16.9237595, A2 -103.183044, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,0.148555,-3.064345,-17.369162,3.955883,0.117137,-4.165183,296,296,296,296,296,296,0.00729302643,0.00448801601,-0.0959313437,-0.0750246719,-0.0165308602,-0.134790078,0.000305277761,0.0,0.0,0.000812503917,0.0,-0.000633922522,0.0,100,0,#T1,#P_FREE
2025-11-27 15:22:22.641,"{E6AXIS: A1 16.9237595, A2 -103.183044, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-0.594218,2.451477,-18.896120,3.897708,0.702821,-4.165183,296,296,296,296,296,296,0.0100980364,2.55106389E-18,-0.0976143554,-0.0851975083,-0.0305185094,-0.101728365,-0.000305277761,-0.000610278,0.0,-0.000270916818,0.0,0.000316817,0.0,100,0,#T1,#P_FREE
2025-11-27 15:22:22.783,"{E6AXIS: A1 16.9237595, A2 -103.183044, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-0.965605,6.128692,-23.381563,3.955883,-0.117137,-5.095272,296,296,296,296,296,296,0.00841503,0.00224400801,-0.118932433,-0.0826543,-0.00635802280,-0.104271576,0.000305277761,-0.000610278,0.0,0.0,-0.000280047447,0.000316817,0.0,100,0,#T1,#P_FREE
2025-11-27 15:22:22.923,"{E6AXIS: A1 16.9237595, A2 -103.183044, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-0.000000,4.596519,-21.759167,3.548660,0.234273,-3.154217,296,296,296,296,296,296,0.0213180762,0.00673202425,-0.115005419,-0.0839259,-0.00635802280,-0.141148105,0.0,0.0,0.0,0.000270670309,0.0,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:22:23.071,"{E6AXIS: A1 16.9237595, A2 -103.183044, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-2.376874,-5.515823,-23.667866,4.479455,-0.409979,-5.418781,296,296,296,296,296,296,-0.0134640485,0.0100980364,-0.0555392019,-0.0801110864,-0.00762962736,-0.125888854,0.0,-0.000610278,0.0,-0.000270670309,0.000280047447,0.000316817,0.0,100,0,#T1,#P_FREE
2025-11-27 15:22:23.216,"{E6AXIS: A1 16.9237595, A2 -103.183044, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,0.074277,-3.370780,-18.800684,4.479455,-0.527116,-5.337903,296,296,296,296,296,296,0.0123420442,-0.000561002,-0.104907379,-0.0775678754,-0.0152592547,-0.130975276,0.000610277755,-0.000610278,0.0,0.0,0.0,0.000317105529,0.0,100,0,#T1,#P_FREE
2025-11-27 15:22:23.364,"{E6AXIS: A1 16.9237595, A2 -103.183044, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-0.222832,-3.983649,-20.327644,3.083262,0.058568,-4.852640,296,296,296,296,296,296,0.0263670962,0.00448801601,-0.0633932278,-0.0737530664,-0.0165308602,-0.148777738,-0.000915555574,0.0,0.0,0.0,0.000280047447,0.000316817,0.0,100,0,#T1,#P_FREE
2025-11-27 15:22:23.522,"{E6AXIS: A1 16.9237595, A2 -103.183044, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-0.668496,4.596519,-18.037205,4.014058,0.761389,-5.459219,296,296,296,296,296,296,0.0185130667,0.0112200407,-0.0830283,-0.0839259,0.00890123192,-0.158950567,-0.000305277761,0.000610278,0.0,-0.000270916818,-0.000280047447,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:22:23.661,"{E6AXIS: A1 16.9237595, A2 -103.183044, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-0.445663,2.145042,-16.701113,4.363106,0.819958,-3.599042,296,296,296,296,296,296,0.00953703374,0.00336601213,-0.111639395,-0.0737530664,-0.0101728365,-0.0572222061,0.000610555522,0.000610278,-0.000325348141,0.000270916818,0.000280047447,0.0,0.0,100,0,#T1,#P_FREE
2025-11-27 15:22:23.797,"{E6AXIS: A1 16.9237595, A2 -103.183044, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.485546,-3.370780,-16.223940,3.315961,-0.351411,-4.003428,296,296,296,296,296,296,0.00280501018,0.00617102208,-0.106590383,-0.0788394809,0.00508641824,-0.175481424,0.000305277761,-0.000305277907,0.0,0.000541833637,0.000280047447,-0.000316817,0.0,100,0,#T1,#P_FREE
2025-11-27 15:22:23.947,"{E6AXIS: A1 16.9237595, A2 -103.183044, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-2.376874,0.306435,-24.145039,2.559689,0.292842,-4.043867,296,296,296,296,296,296,0.0201960728,0.00953703374,-0.104907379,-0.0584938079,-0.0152592547,-0.186925873,0.0,0.000305277907,0.0,0.0,0.0,0.000633922522,0.0,100,0,#T1,#P_FREE
2025-11-27 15:22:24.105,"{E6AXIS: A1 16.9237595, A2 -103.183044, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.485546,-2687.863770,-20.423077,3.606834,0.292842,-4.973957,296,296,296,296,296,296,0.0342211202,4.92671967,-0.132396474,-0.0851975083,-0.0114444410,-0.156407356,-0.000305000,-0.000305277907,0.0,0.00108342071,0.0,-0.000633922522,0.0,100,0,#T1,#P_FREE
2025-11-27 15:22:24.244,"{E6AXIS: A1 16.9237595, A2 -103.183044, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.931211,-2700.110046,-10.688715,3.723184,1.229936,-4.731324,296,296,296,296,296,296,0.0201960728,4.36179066,-0.116688423,-0.0724814609,-0.00890123192,-0.146234527,0.000610555522,-0.0180052854,0.0,-0.000270670309,0.000280047447,-0.000633922522,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:24.386,"{E6AXIS: A1 16.9237595, A2 -103.177574, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,0.371387,-1150.293273,-11.833934,3.781359,0.175705,-3.073339,296,296,296,296,296,296,0.0207570754,2.24064207,-0.135762483,-0.0813826919,-0.00635802280,-0.104271576,0.000305000,-0.329284847,0.0,0.0,-0.000280047447,-0.000951028080,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:24.528,"{E6AXIS: A1 16.9237595, A2 -103.127304, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-2.525429,-854.925201,-19.182426,4.072232,0.644252,-4.407815,296,296,296,296,296,296,0.00392701384,1.61344182,-0.110517398,-0.0839259,-0.0292469040,-0.150049344,-0.000610555522,-0.904541433,0.0,0.000812503917,0.000560094893,0.00285279565,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:24.672,"{E6AXIS: A1 16.9237595, A2 -102.979897, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-2.822539,-1280.499480,-18.514378,3.490485,-0.175706,-4.326937,296,296,296,296,296,296,0.0185130667,2.22156787,-0.128469467,-0.0788394809,0.0127160456,-0.139876500,0.000610555522,-1.87133873,-0.000325348141,-0.000812503917,0.0,-0.000317105529,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:24.819,"{E6AXIS: A1 16.9237595, A2 -102.683, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-2.079765,-893.227113,-12.120235,3.839534,-0.117137,-3.437287,296,296,296,296,296,296,0.0325381160,1.37221098,-0.0875163153,-0.0851975083,0.00254320912,-0.0902839229,0.0,-3.13079953,0.0,0.00108317425,0.000279792614,-0.00190205616,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:24.961,"{E6AXIS: A1 16.9237595, A2 -102.184303, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-0.445664,-1673.857545,-18.896120,4.188582,-0.292842,-3.518165,296,296,296,296,296,296,0.0168300606,1.29254866,-0.0572222061,-0.0928271338,-0.00508641824,-0.115716018,-0.000305277761,-3.93371725,0.000325348141,-0.00406227307,0.0,-0.00950999185,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:25.105,"{E6AXIS: A1 16.9237595, A2 -101.558739, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.559824,-958.184235,-12.406546,4.188582,0.761389,-3.882112,296,296,296,296,296,296,0.0168300606,2.11048961,-0.0695642456,-0.0839259,-0.00890123192,-0.124617249,0.000305277761,-3.89740109,0.0,-0.000270916818,-0.000280047447,0.00697401352,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:25.251,"{E6AXIS: A1 16.9237595, A2 -100.932831, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-3.713866,-1104.334992,-20.232208,3.083262,1.991326,-4.003428,296,296,296,296,296,296,0.0179520641,2.25691104,-0.129030466,-0.0699382499,0.0317901149,-0.137333289,0.0,-3.89312887,0.0,0.00352068618,0.00139972754,0.00158495060,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:25.397,"{E6AXIS: A1 16.9237595, A2 -100.289536, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-2.079765,-1059.295257,-17.750900,3.955883,1.639915,-3.962989,296,296,296,296,296,296,0.0140250502,1.83784258,-0.110517398,-0.0902839229,0.00127160456,-0.0877407119,-0.000305277761,-3.91021895,0.0,-0.00352068618,0.00111968012,-0.000317105529,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:25.550,"{E6AXIS: A1 16.9237595, A2 -99.6288528, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-2.971093,-982.083528,-17.464598,3.723184,1.112799,-4.407815,296,296,296,296,296,296,0.00336601213,1.46926427,-0.111639395,-0.0610370189,-0.0114444410,-0.160222173,-0.000305277761,-3.89801168,0.0,0.00379160279,-0.000559840060,0.00824185833,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:25.699,"{E6AXIS: A1 16.9237595, A2 -98.9855576, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-2.005488,-790.580109,-16.701115,3.606834,0.761389,-4.367376,296,296,296,296,296,296,0.0112200407,1.39240694,-0.108834393,-0.0801110864,0.0101728365,-0.165308595,-0.000305277761,-3.89862204,0.0,-0.00460410677,-0.000280047447,-0.00634009065,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:25.848,"{E6AXIS: A1 16.9237595, A2 -98.3248749, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,0.148555,-646.565370,-16.987421,3.432310,-2.577010,-2.345443,296,296,296,296,296,296,0.0196350701,1.45636129,-0.0830283,-0.0979135484,0.00254320912,-0.119530827,0.0,-3.90381,0.0,0.00379160279,-0.000280047447,0.00982680917,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:25.995,"{E6AXIS: A1 16.9237595, A2 -97.6989670, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.039883,-748.908000,-14.792415,3.665009,-1.171368,-4.326937,296,296,296,296,296,296,-0.00504901819,1.24542439,-0.126786456,-0.0877407119,-0.0190740675,-0.120802432,0.0,-3.90289450,0.0,-0.00352093251,0.0,-0.00380382361,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:26.144,"{E6AXIS: A1 16.9237595, A2 -97.0382843, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,0.074277,-575.169846,-16.891985,4.595805,0.585684,-3.922551,296,296,296,296,296,296,0.0168300606,0.986802578,-0.0645152330,-0.0788394809,-0.0178024638,-0.124617249,-0.000915555574,-3.89373922,0.0,-0.00189567823,0.0,0.00475514028,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:26.292,"{E6AXIS: A1 16.9237595, A2 -96.3949890, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-2.896816,-497.031555,-17.082859,3.781359,-0.292842,-5.337904,296,296,296,296,296,296,0.00785402767,0.750059664,-0.116688423,-0.0877407119,-0.0101728365,-0.0979135484,0.0,-3.91021872,0.000325348141,0.00433319,0.000280047447,0.00443803472,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:26.433,"{E6AXIS: A1 16.9237595, A2 -95.7864685, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.188437,-283.450882,-24.717650,3.374135,1.464210,-4.812201,296,296,296,296,296,296,-0.00448801601,0.683861434,-0.0948093459,-0.0966419429,0.0203456730,-0.110629596,0.0,-3.89862204,0.0,-0.00297909905,-0.000280047447,-0.00950999185,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:26.583,"{E6AXIS: A1 16.9237595, A2 -95.1431732, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-3.045371,-262.307167,-20.518515,3.839533,0.175705,-4.973956,296,296,296,296,296,296,0.0359041281,0.338845223,-0.126786456,-0.0788394809,-0.00127160456,-0.118259221,0.0,-3.89648557,0.000325348141,0.00325001567,0.0,0.00919317547,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:26.745,"{E6AXIS: A1 16.9237595, A2 -94.4483337, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-3.713866,-582.523590,-21.091120,3.781359,-0.409979,-3.882112,296,296,296,296,296,296,0.00897603203,3.75366426,-0.0925653353,-0.0877407119,-0.0305185094,-0.141148105,-0.000610555522,-1.82464683,0.0,0.0,0.0,0.00158495060,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:26.890,"{E6AXIS: A1 16.9237595, A2 -94.1653061, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-2.079765,-2478.231000,-21.377426,4.072232,0.644252,-3.235094,296,296,296,296,296,296,0.0112200407,1.49282634,-0.100980364,-0.0686666444,-0.0114444410,-0.113172807,0.000305000,-0.0704958588,0.0,-0.000541833637,0.000280047447,0.000951028080,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:27.034,"{E6AXIS: A1 16.9237595, A2 -94.1600647, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,0.000001,-1954.273866,-19.659597,3.781359,1.874189,-5.176149,296,296,296,296,296,296,-0.00224400801,3.46138263,-0.0561002,-0.0750246719,0.00127160456,-0.152592540,0.0,-0.000915555924,0.000325348141,0.0,-0.000280047447,-0.000633922522,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:27.177,"{E6AXIS: A1 16.9237595, A2 -94.1600647, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-2.302597,-2092.692810,-13.170023,3.723184,-0.409979,-2.871145,296,296,296,296,296,296,0.00729302643,4.05660582,-0.0852723047,-0.0979135484,-0.0368765332,-0.147506133,0.000610277755,-0.000610555813,0.000325348141,0.0,0.0,-0.000316817,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:27.347,"{E6AXIS: A1 16.9237595, A2 -94.1583786, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-3.862421,-1030.347108,-16.319374,3.723184,2.752715,-3.477726,296,296,296,296,296,296,0.0235620849,2.13012481,-0.0897603258,-0.0890123174,-0.0864691138,-0.100456759,-0.000305277761,0.00366194593,0.0,0.0,-0.000280047447,-0.000951028080,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:27.520,"{E6AXIS: A1 16.9237595, A2 -94.1514, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-0.074277,-757.267410,-21.568298,4.246707,-0.175705,-6.025362,296,296,296,297,296,296,0.0162690580,1.21793532,-0.0936873406,-0.0801110864,-0.0317901149,-0.0470493697,0.000305277761,-0.00274639,0.0,0.000541587127,0.000560094893,0.000633922522,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:27.684,"{E6AXIS: A1 16.9237595, A2 -94.1512222, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.634101,-321.628029,-19.182426,3.547884,0.058568,-5.378343,296,296,296,297,296,296,-0.0106590381,-0.0196350701,-0.122859448,-0.0851975083,-0.0216172785,-0.113172807,-0.000610555522,-0.120544493,0.000650400238,0.000270916818,0.0,0.000317105529,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:27.835,"{E6AXIS: A1 16.9237595, A2 -94.1322327, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-1.485547,-284.229881,-24.526781,3.838200,-0.292842,-4.933516,296,296,296,297,296,296,0.0213180762,0.414019495,-0.111639395,-0.0813826919,-0.0101728365,-0.161493778,-0.000305277761,-0.549316585,0.0,-0.000541587127,-0.000280047447,-0.00158495060,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:27.983,"{E6AXIS: A1 16.9237595, A2 -94.0413589, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-2.376874,256.332229,-21.091120,3.837863,1.347073,-5.459220,296,296,296,297,296,296,0.0179520641,0.415702492,-0.110517398,-0.0877407119,-0.0203456730,-0.139876500,-0.000305000,-1.35009801,0.000325348141,0.00216659508,0.0,0.00348700676,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:28.147,"{E6AXIS: A1 16.9237595, A2 -93.7882462, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-0.148555,-1557.742677,-15.269592,3.837623,2.225599,-2.830707,296,296,296,297,296,296,0.0123420442,2.05999947,-0.122298442,-0.0902839229,-0.00508641824,-0.119530827,0.0,-0.576477170,0.0,0.000541587127,-0.000280047447,0.0,0.0,100,2,#T1,#P_FREE
2025-11-27 15:22:28.298,"{E6AXIS: A1 16.9237595, A2 -93.6779, A3 128.590591, A4 7.04833031, A5 -21.5470371, A6 3.08084083, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0}",,-5.645076,-1129.243194,-14.792418,3.663042,-0.468547,-2.749830,296,296,296,297,296,296,0.0140250502,1.67683494,-0.0740522668,-0.0864691138,-0.0165308602,-0.0966419429,-0.000610277755,-0.00152583397,0.0,-0.000541833637,-0.000280047447,0.0,0.0,100,2,#T1,#P_FREE
